AccX,AccY,AccZ,GyroX,GyroY,GyroZ,direction
-0.9284151793,7.345965385,-4.546362877,-0.4433351159,-0.0743727833,0.004428769462,1
0.09092725813,6.565905571,-3.110669374,-0.9001092315,0.001985310577,0.086742796,1
-0.6077769399,4.823930264,-1.718046665,-1.183245063,-0.07971785218,0.09819651395,1
1.11984098,4.220939159,-1.205982566,-1.216079116,-0.3167333901,0.3066541255,1
-0.2153540403,2.684746981,-0.1962114573,-1.749058604,-0.007483093534,0.142484203,1
0.4642075896,2.469393015,-0.1148554832,-1.844658971,-0.1511890292,0.1279761642,1
-0.708275497,1.962114573,1.837687731,-2.269057274,0.0033597562,0.02962694131,1
0.6173482537,1.804188251,1.689332843,-2.224158764,-0.05345066637,0.131183207,1
0.1818545163,0.70348984,6.068198204,-2.741408348,-0.07192932814,-0.004428769462,1
0.8231309652,1.641476393,7.489534855,-2.953989267,0.2808450758,0.008857538924,1
0.8422735929,2.053041935,10.3226366,-2.895651817,0.002138026757,0.04657844082,1
1.057627559,2.656033039,11.6339035,-2.875340462,0.2580903769,0.01863137633,1
-0.5694918036,1.196411371,14.05543995,-2.795164585,0.2561050653,-0.04764745384,1
0.4642075896,1.832902193,16.85025787,-2.673296928,0.111788258,0.1186604798,1
0.3254238665,2.388036966,19.07079697,-2.332434416,0.2583957911,0.1598938555,1
1.162911773,2.354537487,17.43410492,-1.598785877,-0.1293506175,0.3866774142,1
3.072384357,3.440878868,16.55833244,-1.150716543,-0.0859792158,0.3323104382,1
0.5407779217,1.607976794,15.85484314,-0.6927206516,0.08246674389,0.1224783882,1
1.847259045,2.105684042,13.82572937,-0.3045161068,0.06750056148,0.04459312931,0
0.4594219327,1.378265858,11.92582798,0.0736092031,0.06826414168,-0.008552107029,0
0.1866401732,1.31126678,11.33240795,0.09941824526,0.2208276242,-0.09850194305,0
0.4546363056,1.339980721,10.49970531,0.3251327872,-0.02458730713,0.004123337101,0
0.4450650215,1.363908887,9.355937004,0.2524398565,0.1125518382,-0.03405570984,0
0.5216353536,1.162911773,9.198010445,0.2770271897,-0.121714808,-0.01817322709,0
0.2488535494,0.6652047038,8.949156761,0.05910116807,0.005497782957,-0.1252272725,0
0.1627119333,0.2440679073,11.11705399,-0.02779434808,-0.03023780696,-0.131183207,0
0.01914258115,0.3062812984,10.14556789,0.1094975099,-0.1478292793,-0.03405570984,0
0.6125625968,0.7944171429,9.729216576,0.1072067693,-0.1191186309,0.05009091273,0
0.1483550072,0.5359922647,9.705288887,0.07987056673,-0.03817904741,0.03298669681,0
0.5407779217,0.8949156404,9.427721024,0.09025526792,-0.05192350596,0.07223475724,0
0.4689932466,0.8183453679,9.604789734,0.05726857483,-0.04505127668,0.05513054505,0
0.5312066078,0.9332008362,9.580862045,0.05039634556,-0.02596175298,0.05726857483,0
0.3541377485,0.8518448472,10.33699417,0.0609337613,-0.05482511222,0.06108647957,0
0.5264210105,0.6891329288,10.3848505,0.01557705179,0.06200277433,0.05772672221,0
0.6317051649,1.26341033,9.437292099,0.1881463528,-0.06719512492,-0.01053741761,0
